 , y
x,  ,0,0.00170079,0.00340157,0.00510236,0.00680315,0.00850394,0.0102047,0.0119055,0.0136063,0.0153071,0.0170079,0.0187087,0.0204094,0.0221102,0.023811,0.0255118,0.0272126,0.0289134,0.0306142,0.032315,0.0340157,0.0357165,0.0374173,0.0391181,0.0408189,0.0425197,0.0442205,0.0459213,0.047622,0.0493228,0.0510236,0.0527244,0.0544252,0.056126,0.0578268,0.0595276,0.0612283,0.0629291,0.0646299,0.0663307,0.0680315,0.0697323,0.0714331,0.0731339,0.0748346,0.0765354,0.0782362,0.079937,0.0816378,0.0833386,0.0850394,0.0867402,0.0884409,0.0901417,0.0918425,0.0935433,0.0952441,0.0969449,0.0986457,0.100346,0.102047,0.103748,0.105449,0.10715,0.10885,0.110551,0.112252,0.113953,0.115654,0.117354,0.119055,0.120756,0.122457,0.124157,0.125858,0.127559,0.12926,0.130961,0.132661,0.134362,0.136063,0.137764,0.139465,0.141165,0.142866,0.144567,0.146268,0.147969,0.149669,0.15137,0.153071,0.154772,0.156472,0.158173,0.159874,0.161575,0.163276,0.164976,0.166677,0.168378,0.170079,0.17178,0.17348,0.175181,0.176882,0.178583,0.180283,0.181984,0.183685,0.185386,0.187087,0.188787,0.190488,0.192189,0.19389,0.195591,0.197291,0.198992,0.200693,0.202394,0.204094,0.205795,0.207496,0.209197,0.210898,0.212598,0.214299,0.216,0.217701,0.219402,0.221102,0.222803,0.224504,0.226205,0.227906,0.229606,0.231307,0.233008,0.234709,0.236409,0.23811,0.239811,0.241512,0.243213,0.244913,0.246614,0.248315,0.250016,0.251717,0.253417,0.255118,0.256819,0.25852,0.26022,0.261921,0.263622,0.265323,0.267024,0.268724,0.270425,0.272126,0.273827,0.275528,0.277228,0.278929,0.28063,0.282331,0.284031,0.285732,0.287433,0.289134,0.290835,0.292535,0.294236,0.295937,0.297638,0.299339,0.301039,0.30274,0.304441,0.306142,0.307843,0.309543,0.311244,0.312945,0.314646,0.316346,0.318047,0.319748,0.321449,0.32315,0.32485,0.326551,0.328252,0.329953,0.331654,0.333354,0.335055,0.336756,0.338457,0.340157,0.341858,0.343559,0.34526,0.346961,0.348661,0.350362,0.352063,0.353764,0.355465,0.357165,0.358866,0.360567,0.362268,0.363969,0.365669,0.36737,0.369071,0.370772,0.372472,0.374173,0.375874,0.377575,0.379276,0.380976,0.382677,0.384378,0.386079,0.38778,0.38948,0.391181,0.392882,0.394583,0.396283,0.397984,0.399685,0.401386,0.403087,0.404787,0.406488,0.408189,0.40989,0.411591,0.413291,0.414992,0.416693,0.418394,0.420094,0.421795,0.423496,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
 ,0.00209039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6576.27,14101.5,22573.9,31072,49888,95511.4,142207,142626,143010,143358,143671,143947,144186,144390,144556,144686,144778,144834,144852,144834,144778,144686,144556,144390,144186,143947,143671,143358,143010,142626,142207,95511.4,49888,31072,22573.9,14101.5,6576.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
 ,0.00418079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6568.36,9897.65,14171.1,22673.6,27009.3,31367.5,45085.9,80456.8,118357,147020,166390,175460,194813,240938,288100,288950,289727,290433,291065,291625,292110,292522,292859,293122,293309,293422,332728,293422,293309,293122,292859,292522,292110,291625,291065,290433,289727,288950,288100,240938,194813,175460,166390,147020,118357,80456.8,45085.9,31367.5,27009.3,22673.6,14171.1,9897.65,6568.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
 ,0.00627118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3287.44,6613.68,14167.4,18476.9,22817.3,27185.5,38146.6,45890,70065.1,108915,139544,165160,189916,226012,264604,293923,313915,323572,343476,390115,437755,439046,440228,441299,442261,443111,443849,444474,444986,445385,445670,445842,494507,445842,445670,445385,444986,444474,443849,443111,442261,441299,440228,439046,437755,390115,343476,323572,313915,293923,264604,226012,189916,165160,139544,108915,70065.1,45890,38146.6,27185.5,22817.3,18476.9,14167.4,6613.68,3287.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
 ,0.00836157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3285.44,6613.55,9972.65,14281.1,18623.7,26284.6,34012.1,45991.7,54748.6,73857.8,94082.6,135560,164594,205012,255027,286501,312928,338462,375301,414601,444594,465224,475482,495951,543118,591248,592992,594588,596036,597334,598482,599479,600323,601015,601554,601939,602170,669537,602170,601939,601554,601015,600323,599479,598482,597334,596036,594588,592992,591248,543118,495951,475482,465224,444594,414601,375301,338462,312928,286501,255027,205012,164594,135560,94082.6,73857.8,54748.6,45991.7,34012.1,26284.6,18623.7,14281.1,9972.65,6613.55,3285.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
 ,0.010452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3295.65,6636.41,10008.4,14330.6,21972.5,29688.1,37462.8,46211.6,50829.1,62980.9,90689.9,127950,152820,193304,229860,282606,312604,353952,404867,437206,464464,490796,528397,568424,599108,620392,631267,652315,700024,748657,750864,752885,754718,756363,757816,759078,760148,761024,761706,762194,762486,829873,762486,762194,761706,761024,760148,759078,757816,756363,754718,752885,750864,748657,700024,652315,631267,620392,599108,568424,528397,490796,464464,437206,404867,353952,312604,282606,229860,193304,152820,127950,90689.9,62980.9,50829.1,46211.6,37462.8,29688.1,21972.5,14330.6,10008.4,6636.41,3295.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
 ,0.0125424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3290.68,6628.83,9998.42,14315,21961.8,25497.1,33291.2,42061.8,54175.1,62193.1,74491.5,98102.8,118686,156329,205449,259096,300446,342010,379617,433383,464367,506671,558507,591733,619845,646994,685377,726149,757541,779496,791003,812645,860909,910058,912741,915198,917426,919425,921192,922726,924026,925091,925921,926513,926869,999424,926869,926513,925921,925091,924026,922726,921192,919425,917426,915198,912741,910058,860909,812645,791003,779496,757541,726149,685377,646994,619845,591733,558507,506671,464367,433383,379617,342010,300446,259096,205449,156329,118686,98102.8,74491.5,62193.1,54175.1,42061.8,33291.2,25497.1,21961.8,14315,9998.42,6628.83,3290.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
 ,0.0146328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6590.92,6671.55,10062,17692.2,25402.8,28982.6,37744.8,49861.7,57888.4,66011.8,79328.1,101152,125137,162902,197642,239773,288772,354491,409306,451794,494467,533151,587962,619959,663241,716022,750158,779144,807132,846316,887852,919970,942612,954769,977020,1.02585e+06,1.07553e+06,1.0787e+06,1.0816e+06,1.08424e+06,1.0866e+06,1.08869e+06,1.0905e+06,1.09204e+06,1.0933e+06,1.09428e+06,1.09498e+06,1.0954e+06,1.16797e+06,1.0954e+06,1.09498e+06,1.09428e+06,1.0933e+06,1.09204e+06,1.0905e+06,1.08869e+06,1.0866e+06,1.08424e+06,1.0816e+06,1.0787e+06,1.07553e+06,1.02585e+06,977020,954769,942612,919970,887852,846316,807132,779144,750158,716022,663241,619959,587962,533151,494467,451794,409306,354491,288772,239773,197642,162902,125137,101152,79328.1,66011.8,57888.4,49861.7,37744.8,28982.6,25402.8,17692.2,10062,6671.55,6590.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
 ,0.0167231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3279.48,6609.76,6695.77,10097.9,21039.6,25502.6,29118.5,41206.2,53397.4,57290.7,70595.2,87268.7,95685.3,123911,148142,195564,230775,290193,336388,390070,440324,507270,563283,606938,650747,690535,746417,779452,823738,877488,912556,942439,971285,1.01129e+06,1.05361e+06,1.08647e+06,1.10982e+06,1.12264e+06,1.14552e+06,1.19493e+06,1.24515e+06,1.24882e+06,1.25218e+06,1.25523e+06,1.25797e+06,1.26039e+06,1.26248e+06,1.26426e+06,1.26572e+06,1.26685e+06,1.26767e+06,1.26815e+06,1.34075e+06,1.26815e+06,1.26767e+06,1.26685e+06,1.26572e+06,1.26426e+06,1.26248e+06,1.26039e+06,1.25797e+06,1.25523e+06,1.25218e+06,1.24882e+06,1.24515e+06,1.19493e+06,1.14552e+06,1.12264e+06,1.10982e+06,1.08647e+06,1.05361e+06,1.01129e+06,971285,942439,912556,877488,823738,779452,746417,690535,650747,606938,563283,507270,440324,390070,336388,290193,230775,195564,148142,123911,95685.3,87268.7,70595.2,57290.7,53397.4,41206.2,29118.5,25502.6,21039.6,10097.9,6695.77,6609.76,3279.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
