 , y
x,  ,0,0.00170079,0.00340157,0.00510236,0.00680315,0.00850394,0.0102047,0.0119055,0.0136063,0.0153071,0.0170079,0.0187087,0.0204094,0.0221102,0.023811,0.0255118,0.0272126,0.0289134,0.0306142,0.032315,0.0340157,0.0357165,0.0374173,0.0391181,0.0408189,0.0425197,0.0442205,0.0459213,0.047622,0.0493228,0.0510236,0.0527244,0.0544252,0.056126,0.0578268,0.0595276,0.0612283,0.0629291,0.0646299,0.0663307,0.0680315,0.0697323,0.0714331,0.0731339,0.0748346,0.0765354,0.0782362,0.079937,0.0816378,0.0833386,0.0850394,0.0867402,0.0884409,0.0901417,0.0918425,0.0935433,0.0952441,0.0969449,0.0986457,0.100346,0.102047,0.103748,0.105449,0.10715,0.10885,0.110551,0.112252,0.113953,0.115654,0.117354,0.119055,0.120756,0.122457,0.124157,0.125858,0.127559,0.12926,0.130961,0.132661,0.134362,0.136063,0.137764,0.139465,0.141165,0.142866,0.144567,0.146268,0.147969,0.149669,0.15137,0.153071,0.154772,0.156472,0.158173,0.159874,0.161575,0.163276,0.164976,0.166677,0.168378,0.170079,0.17178,0.17348,0.175181,0.176882,0.178583,0.180283,0.181984,0.183685,0.185386,0.187087,0.188787,0.190488,0.192189,0.19389,0.195591,0.197291,0.198992,0.200693,0.202394,0.204094,0.205795,0.207496,0.209197,0.210898,0.212598,0.214299,0.216,0.217701,0.219402,0.221102,0.222803,0.224504,0.226205,0.227906,0.229606,0.231307,0.233008,0.234709,0.236409,0.23811,0.239811,0.241512,0.243213,0.244913,0.246614,0.248315,0.250016,0.251717,0.253417,0.255118,0.256819,0.25852,0.26022,0.261921,0.263622,0.265323,0.267024,0.268724,0.270425,0.272126,0.273827,0.275528,0.277228,0.278929,0.28063,0.282331,0.284031,0.285732,0.287433,0.289134,0.290835,0.292535,0.294236,0.295937,0.297638,0.299339,0.301039,0.30274,0.304441,0.306142,0.307843,0.309543,0.311244,0.312945,0.314646,0.316346,0.318047,0.319748,0.321449,0.32315,0.32485,0.326551,0.328252,0.329953,0.331654,0.333354,0.335055,0.336756,0.338457,0.340157,0.341858,0.343559,0.34526,0.346961,0.348661,0.350362,0.352063,0.353764,0.355465,0.357165,0.358866,0.360567,0.362268,0.363969,0.365669,0.36737,0.369071,0.370772,0.372472,0.374173,0.375874,0.377575,0.379276,0.380976,0.382677,0.384378,0.386079,0.38778,0.38948,0.391181,0.392882,0.394583,0.396283,0.397984,0.399685,0.401386,0.403087,0.404787,0.406488,0.408189,0.40989,0.411591,0.413291,0.414992,0.416693,0.418394,0.420094,0.421795,0.423496,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
 ,0.00241039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529.36,3066.18,4608.74,6155.86,18004.9,60080.5,106662,106977,107265,107526,107760,107967,108147,108300,108424,108522,108591,108633,108647,108633,108591,108522,108424,108300,108147,107967,107760,107526,107265,106977,106662,60080.5,18004.9,6155.86,4608.74,3066.18,1529.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
 ,0.00482079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527.53,2301.78,3081.92,4630.88,5422.13,6217.36,12925.5,44702.3,77386.3,99899,112187,114162,126413,168863,215794,216430,217013,217541,218015,218434,218798,219106,219359,219555,219696,219780,252214,219780,219696,219555,219359,219106,218798,218434,218015,217541,217013,216430,215794,168863,126413,114162,112187,99899,77386.3,44702.3,12925.5,6217.36,5422.13,4630.88,3081.92,2301.78,1527.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
 ,0.00723118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764.521,1538.07,3081.72,3869.11,4662.02,5459.85,7789.58,9369.8,26428.6,54689.6,81565.2,103417,120971,153289,186488,209491,222243,224655,237317,280151,327439,328404,329288,330090,330809,331445,331997,332464,332848,333146,333359,333487,371845,333487,333359,333146,332848,332464,331997,331445,330809,330090,329288,328404,327439,280151,237317,224655,222243,209491,186488,153289,120971,103417,81565.2,54689.6,26428.6,9369.8,7789.58,5459.85,4662.02,3869.11,3081.72,1538.07,764.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
 ,0.00964157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764.056,1538.03,2319.22,3107.07,3901.02,5465.02,7043.01,9395.48,10995.5,22907.6,39330.4,68498.2,91128.8,124197,163400,190904,213359,231491,264362,298089,321592,334819,337679,350761,393988,441641,442943,444135,445216,446186,447044,447788,448419,448936,449339,449626,449799,499990,449799,449626,449339,448936,448419,447788,447044,446186,445216,444135,442943,441641,393988,350761,337679,334819,321592,298089,264362,231491,213359,190904,163400,124197,91128.8,68498.2,39330.4,22907.6,10995.5,9395.48,7043.01,5465.02,3901.02,3107.07,2319.22,1538.03,764.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
 ,0.012052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766.429,1543.35,2327.53,3118.41,4679.5,6256.08,7844.86,9444.71,10293.2,12678.3,30554.6,54493.6,71928,104943,137433,177613,200958,234718,274587,302733,325806,344530,377966,412232,436248,449960,453278,466790,510419,558444,560091,561598,562966,564192,565276,566218,567016,567669,568178,568542,568760,618966,568760,568542,568178,567669,567016,566218,565276,564192,562966,561598,560091,558444,510419,466790,453278,449960,436248,412232,377966,344530,325806,302733,274587,234718,200958,177613,137433,104943,71928,54493.6,30554.6,12678.3,10293.2,9444.71,7844.86,6256.08,4679.5,3118.41,2327.53,1543.35,766.429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
 ,0.0144624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765.274,1541.59,2325.21,3115.6,4678.62,5496.31,7089.85,8694.77,11074,12710.6,15126.9,27881.3,44407.6,68544.8,107529,147559,181183,214998,248265,289200,313276,347742,388294,417096,440800,460129,494144,528962,553502,567710,571496,585448,629488,677895,679893,681723,683383,684872,686188,687331,688299,689093,689710,690152,690417,745786,690417,690152,689710,689093,688299,687331,686188,684872,683383,681723,679893,677895,629488,585448,571496,567710,553502,528962,494144,460129,440800,417096,388294,347742,313276,289200,248265,214998,181183,147559,107529,68544.8,44407.6,27881.3,15126.9,12710.6,11074,8694.77,7089.85,5496.31,4678.62,3115.6,2325.21,1541.59,765.274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
 ,0.0168728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532.77,1551.52,2340,3900.25,5477.48,6305.18,7909.63,10291.1,11931.1,13590,16026.9,24393,41680.1,65806.5,89354.6,127101,162273,217543,258435,292900,327533,361595,403301,428125,463313,504562,534037,558386,578334,612940,648322,673398,688114,692378,706779,751239,800037,802395,804555,806514,808271,809824,811173,812316,813252,813981,814502,814815,870200,814815,814502,813981,813252,812316,811173,809824,808271,806514,804555,802395,800037,751239,706779,692378,688114,673398,648322,612940,578334,558386,534037,504562,463313,428125,403301,361595,327533,292900,258435,217543,162273,127101,89354.6,65806.5,41680.1,24393,16026.9,13590,11931.1,10291.1,7909.63,6305.18,5477.48,3900.25,2340,1551.52,1532.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
 ,0.0192831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,762.67,1537.15,1557.16,2348.35,4678.57,5500.46,6336.23,8713.15,11111.2,12002,14438.3,17654.2,19370.9,37370.7,50384.9,80556,108710,154137,188795,237753,273849,330022,371796,407120,442589,477465,519960,545547,581475,623437,653598,678607,699187,734398,770356,795981,811215,815969,830830,875719,924916,927643,930139,932404,934435,936231,937790,939112,940194,941037,941640,942001,997402,942001,941640,941037,940194,939112,937790,936231,934435,932404,930139,927643,924916,875719,830830,815969,811215,795981,770356,734398,699187,678607,653598,623437,581475,545547,519960,477465,442589,407120,371796,330022,273849,237753,188795,154137,108710,80556,50384.9,37370.7,19370.9,17654.2,14438.3,12002,11111.2,8713.15,6336.23,5500.46,4678.57,2348.35,1557.16,1537.15,762.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
