 , y
x,  ,0,0.00170079,0.00340157,0.00510236,0.00680315,0.00850394,0.0102047,0.0119055,0.0136063,0.0153071,0.0170079,0.0187087,0.0204094,0.0221102,0.023811,0.0255118,0.0272126,0.0289134,0.0306142,0.032315,0.0340157,0.0357165,0.0374173,0.0391181,0.0408189,0.0425197,0.0442205,0.0459213,0.047622,0.0493228,0.0510236,0.0527244,0.0544252,0.056126,0.0578268,0.0595276,0.0612283,0.0629291,0.0646299,0.0663307,0.0680315,0.0697323,0.0714331,0.0731339,0.0748346,0.0765354,0.0782362,0.079937,0.0816378,0.0833386,0.0850394,0.0867402,0.0884409,0.0901417,0.0918425,0.0935433,0.0952441,0.0969449,0.0986457,0.100346,0.102047,0.103748,0.105449,0.10715,0.10885,0.110551,0.112252,0.113953,0.115654,0.117354,0.119055,0.120756,0.122457,0.124157,0.125858,0.127559,0.12926,0.130961,0.132661,0.134362,0.136063,0.137764,0.139465,0.141165,0.142866,0.144567,0.146268,0.147969,0.149669,0.15137,0.153071,0.154772,0.156472,0.158173,0.159874,0.161575,0.163276,0.164976,0.166677,0.168378,0.170079,0.17178,0.17348,0.175181,0.176882,0.178583,0.180283,0.181984,0.183685,0.185386,0.187087,0.188787,0.190488,0.192189,0.19389,0.195591,0.197291,0.198992,0.200693,0.202394,0.204094,0.205795,0.207496,0.209197,0.210898,0.212598,0.214299,0.216,0.217701,0.219402,0.221102,0.222803,0.224504,0.226205,0.227906,0.229606,0.231307,0.233008,0.234709,0.236409,0.23811,0.239811,0.241512,0.243213,0.244913,0.246614,0.248315,0.250016,0.251717,0.253417,0.255118,0.256819,0.25852,0.26022,0.261921,0.263622,0.265323,0.267024,0.268724,0.270425,0.272126,0.273827,0.275528,0.277228,0.278929,0.28063,0.282331,0.284031,0.285732,0.287433,0.289134,0.290835,0.292535,0.294236,0.295937,0.297638,0.299339,0.301039,0.30274,0.304441,0.306142,0.307843,0.309543,0.311244,0.312945,0.314646,0.316346,0.318047,0.319748,0.321449,0.32315,0.32485,0.326551,0.328252,0.329953,0.331654,0.333354,0.335055,0.336756,0.338457,0.340157,0.341858,0.343559,0.34526,0.346961,0.348661,0.350362,0.352063,0.353764,0.355465,0.357165,0.358866,0.360567,0.362268,0.363969,0.365669,0.36737,0.369071,0.370772,0.372472,0.374173,0.375874,0.377575,0.379276,0.380976,0.382677,0.384378,0.386079,0.38778,0.38948,0.391181,0.392882,0.394583,0.396283,0.397984,0.399685,0.401386,0.403087,0.404787,0.406488,0.408189,0.40989,0.411591,0.413291,0.414992,0.416693,0.418394,0.420094,0.421795,0.423496,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
 ,0.00163039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10323.2,20696.7,31109,43842.1,77205.1,151181,203215,203814,204362,204860,205306,205701,206043,206334,206572,206757,206889,206969,206995,206969,206889,206757,206572,206334,206043,205701,205306,204860,204362,203814,203215,151181,77205.1,43842.1,31109,20696.7,10323.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
 ,0.00326079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10310.8,15537,20803,31258.5,36599.4,44262,67398.3,125997,183329,215115,236685,250236,284366,359059,411759,412973,414085,415093,415998,416797,417491,418079,418561,418937,419205,419366,473175,419366,419205,418937,418561,418079,417491,416797,415998,415093,414085,412973,411759,359059,284366,250236,236685,215115,183329,125997,67398.3,44262,36599.4,31258.5,20803,15537,10310.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
 ,0.00489118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5160.52,10381.9,20801.6,26116.5,31468.6,36854,54873.1,66319.6,104387,163341,210725,239985,274485,334120,392440,425165,447625,462014,496932,572361,625745,627589,629279,630811,632185,633400,634455,635349,636081,636651,637059,637304,701434,637304,637059,636651,636081,635349,634455,633400,632185,630811,629279,627589,625745,572361,496932,462014,447625,425165,392440,334120,274485,239985,210725,163341,104387,66319.6,54873.1,36854,31468.6,26116.5,20801.6,10381.9,5160.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
 ,0.00652157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5157.38,10381.7,15654.7,20972.7,26331.9,36888.9,47540.3,64951.9,77296.3,110315,142845,203708,247124,301824,372321,420912,451332,486944,547642,606976,640664,664036,679286,715012,791196,845281,847773,850055,852125,853981,855622,857047,858255,859244,860014,860565,860895,956698,860895,860565,860014,859244,858255,857047,855622,853981,852125,850055,847773,845281,791196,715012,679286,664036,640664,606976,547642,486944,451332,420912,372321,301824,247124,203708,142845,110315,77296.3,64951.9,47540.3,36888.9,26331.9,20972.7,15654.7,10381.7,5157.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
 ,0.00815197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5173.4,10417.6,15710.8,21049.3,31586.6,42228.5,52952.8,65279.2,71785.3,89434.4,132245,187985,227102,292220,341523,414083,458877,514910,586693,636521,668132,704885,766673,827047,861723,886031,902163,938718,1.01568e+06,1.07048e+06,1.07364e+06,1.07653e+06,1.07915e+06,1.0815e+06,1.08358e+06,1.08538e+06,1.08691e+06,1.08816e+06,1.08914e+06,1.08984e+06,1.09026e+06,1.18609e+06,1.09026e+06,1.08984e+06,1.08914e+06,1.08816e+06,1.08691e+06,1.08538e+06,1.08358e+06,1.0815e+06,1.07915e+06,1.07653e+06,1.07364e+06,1.07048e+06,1.01568e+06,938718,902163,886031,861723,827047,766673,704885,668132,636521,586693,514910,458877,414083,341523,292220,227102,187985,132245,89434.4,71785.3,65279.2,52952.8,42228.5,31586.6,21049.3,15710.8,10417.6,5173.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
 ,0.00978236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5165.6,10405.7,15695.2,21030.3,31580.7,37100.1,47856.5,58689.7,76279.8,88107.8,105971,145348,179168,234702,309671,382290,438364,505030,555836,629855,676061,733461,806563,857661,890492,928415,991323,1.05276e+06,1.08845e+06,1.11372e+06,1.13076e+06,1.16816e+06,1.24592e+06,1.30146e+06,1.30529e+06,1.30881e+06,1.312e+06,1.31485e+06,1.31738e+06,1.31957e+06,1.32143e+06,1.32296e+06,1.32414e+06,1.32499e+06,1.3255e+06,1.42651e+06,1.3255e+06,1.32499e+06,1.32414e+06,1.32296e+06,1.32143e+06,1.31957e+06,1.31738e+06,1.31485e+06,1.312e+06,1.30881e+06,1.30529e+06,1.30146e+06,1.24592e+06,1.16816e+06,1.13076e+06,1.11372e+06,1.08845e+06,1.05276e+06,991323,928415,890492,857661,806563,733461,676061,629855,555836,505030,438364,382290,309671,234702,179168,145348,105971,88107.8,76279.8,58689.7,47856.5,37100.1,31580.7,21030.3,15695.2,10405.7,5165.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
 ,0.0114128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10346.2,10472.8,15795,26326.7,36973,42559.9,53390,69464.9,82064,94043.1,111282,146371,185506,241222,302479,363516,430934,523018,597310,655014,723266,775614,851129,898785,957586,1.03204e+06,1.08444e+06,1.11852e+06,1.15765e+06,1.2217e+06,1.28423e+06,1.32096e+06,1.34722e+06,1.36518e+06,1.40346e+06,1.48203e+06,1.53832e+06,1.54286e+06,1.54701e+06,1.55078e+06,1.55416e+06,1.55714e+06,1.55974e+06,1.56194e+06,1.56374e+06,1.56514e+06,1.56614e+06,1.56674e+06,1.66778e+06,1.56674e+06,1.56614e+06,1.56514e+06,1.56374e+06,1.56194e+06,1.55974e+06,1.55714e+06,1.55416e+06,1.55078e+06,1.54701e+06,1.54286e+06,1.53832e+06,1.48203e+06,1.40346e+06,1.36518e+06,1.34722e+06,1.32096e+06,1.28423e+06,1.2217e+06,1.15765e+06,1.11852e+06,1.08444e+06,1.03204e+06,957586,898785,851129,775614,723266,655014,597310,523018,430934,363516,302479,241222,185506,146371,111282,94043.1,82064,69464.9,53390,42559.9,36973,26326.7,15795,10472.8,10346.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
 ,0.0130431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5148.02,10375.8,10510.8,15851.4,31580.4,37128.1,42769.5,58813.8,75000.5,81776.8,99763.1,122260,136175,180497,220054,293189,349212,432298,505576,578717,647933,741775,817780,877156,947035,1.00096e+06,1.07801e+06,1.12715e+06,1.18739e+06,1.26323e+06,1.31697e+06,1.35234e+06,1.39269e+06,1.45792e+06,1.52157e+06,1.55937e+06,1.58663e+06,1.60555e+06,1.64472e+06,1.72412e+06,1.7812e+06,1.78645e+06,1.79126e+06,1.79562e+06,1.79953e+06,1.80299e+06,1.80599e+06,1.80854e+06,1.81062e+06,1.81224e+06,1.8134e+06,1.8141e+06,1.91517e+06,1.8141e+06,1.8134e+06,1.81224e+06,1.81062e+06,1.80854e+06,1.80599e+06,1.80299e+06,1.79953e+06,1.79562e+06,1.79126e+06,1.78645e+06,1.7812e+06,1.72412e+06,1.64472e+06,1.60555e+06,1.58663e+06,1.55937e+06,1.52157e+06,1.45792e+06,1.39269e+06,1.35234e+06,1.31697e+06,1.26323e+06,1.18739e+06,1.12715e+06,1.07801e+06,1.00096e+06,947035,877156,817780,741775,647933,578717,505576,432298,349212,293189,220054,180497,136175,122260,99763.1,81776.8,75000.5,58813.8,42769.5,37128.1,31580.4,15851.4,10510.8,10375.8,5148.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
