 , y
x,  ,0,0.00170079,0.00340157,0.00510236,0.00680315,0.00850394,0.0102047,0.0119055,0.0136063,0.0153071,0.0170079,0.0187087,0.0204094,0.0221102,0.023811,0.0255118,0.0272126,0.0289134,0.0306142,0.032315,0.0340157,0.0357165,0.0374173,0.0391181,0.0408189,0.0425197,0.0442205,0.0459213,0.047622,0.0493228,0.0510236,0.0527244,0.0544252,0.056126,0.0578268,0.0595276,0.0612283,0.0629291,0.0646299,0.0663307,0.0680315,0.0697323,0.0714331,0.0731339,0.0748346,0.0765354,0.0782362,0.079937,0.0816378,0.0833386,0.0850394,0.0867402,0.0884409,0.0901417,0.0918425,0.0935433,0.0952441,0.0969449,0.0986457,0.100346,0.102047,0.103748,0.105449,0.10715,0.10885,0.110551,0.112252,0.113953,0.115654,0.117354,0.119055,0.120756,0.122457,0.124157,0.125858,0.127559,0.12926,0.130961,0.132661,0.134362,0.136063,0.137764,0.139465,0.141165,0.142866,0.144567,0.146268,0.147969,0.149669,0.15137,0.153071,0.154772,0.156472,0.158173,0.159874,0.161575,0.163276,0.164976,0.166677,0.168378,0.170079,0.17178,0.17348,0.175181,0.176882,0.178583,0.180283,0.181984,0.183685,0.185386,0.187087,0.188787,0.190488,0.192189,0.19389,0.195591,0.197291,0.198992,0.200693,0.202394,0.204094,0.205795,0.207496,0.209197,0.210898,0.212598,0.214299,0.216,0.217701,0.219402,0.221102,0.222803,0.224504,0.226205,0.227906,0.229606,0.231307,0.233008,0.234709,0.236409,0.23811,0.239811,0.241512,0.243213,0.244913,0.246614,0.248315,0.250016,0.251717,0.253417,0.255118,0.256819,0.25852,0.26022,0.261921,0.263622,0.265323,0.267024,0.268724,0.270425,0.272126,0.273827,0.275528,0.277228,0.278929,0.28063,0.282331,0.284031,0.285732,0.287433,0.289134,0.290835,0.292535,0.294236,0.295937,0.297638,0.299339,0.301039,0.30274,0.304441,0.306142,0.307843,0.309543,0.311244,0.312945,0.314646,0.316346,0.318047,0.319748,0.321449,0.32315,0.32485,0.326551,0.328252,0.329953,0.331654,0.333354,0.335055,0.336756,0.338457,0.340157,0.341858,0.343559,0.34526,0.346961,0.348661,0.350362,0.352063,0.353764,0.355465,0.357165,0.358866,0.360567,0.362268,0.363969,0.365669,0.36737,0.369071,0.370772,0.372472,0.374173,0.375874,0.377575,0.379276,0.380976,0.382677,0.384378,0.386079,0.38778,0.38948,0.391181,0.392882,0.394583,0.396283,0.397984,0.399685,0.401386,0.403087,0.404787,0.406488,0.408189,0.40989,0.411591,0.413291,0.414992,0.416693,0.418394,0.420094,0.421795,0.423496,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
 ,0.00143039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10323.2,20696.7,31109,41552,74141.9,148107,200131,200721,201261,201751,202191,202579,202917,203203,203437,203619,203750,203828,203854,203828,203750,203619,203437,203203,202917,202579,202191,201751,201261,200721,200131,148107,74141.9,41552,31109,20696.7,10323.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
 ,0.00286079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10310.8,15537,20803,31258.5,36599.4,41967.2,64325.5,122908,180226,211998,233555,244803,278149,352821,405501,406696,407791,408784,409674,410462,411145,411725,412199,412569,412833,412991,466037,412991,412833,412569,412199,411725,411145,410462,409674,408784,407791,406696,405501,352821,278149,244803,233555,211998,180226,122908,64325.5,41967.2,36599.4,31258.5,20803,15537,10310.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
 ,0.00429118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5160.52,10381.9,20801.6,26116.5,31468.6,36854,52579.7,63246.2,101295,160230,207595,234543,268249,327853,386143,418839,441273,453346,487468,562864,616217,618034,619697,621206,622560,623756,624795,625675,626396,626958,627359,627600,690967,627600,627359,626958,626396,625675,624795,623756,622560,621206,619697,618034,616217,562864,487468,453346,441273,418839,386143,327853,268249,234543,207595,160230,101295,63246.2,52579.7,36854,31468.6,26116.5,20801.6,10381.9,5160.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
 ,0.00572157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5157.38,10381.7,15654.7,20972.7,26331.9,36888.9,47540.3,63419.5,74219.4,107215,139723,198272,240887,295549,366008,414562,442652,477453,538103,597392,631037,654368,667289,702206,778346,832390,834844,837091,839129,840957,842573,843976,845166,846140,846898,847440,847766,942804,847766,847440,846898,846140,845166,843976,842573,840957,839129,837091,834844,832390,778346,702206,667289,654368,631037,597392,538103,477453,442652,414562,366008,295549,240887,198272,139723,107215,74219.4,63419.5,47540.3,36888.9,26331.9,20972.7,15654.7,10381.7,5157.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
 ,0.00715197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5173.4,10417.6,15710.8,21049.3,31586.6,42228.5,52952.8,63751.8,69479.4,86341.6,129127,183310,220859,285932,335190,405414,449385,505359,577084,626857,656119,692043,753768,814080,848698,872951,886741,922474,999376,1.05413e+06,1.05724e+06,1.06008e+06,1.06266e+06,1.06498e+06,1.06702e+06,1.0688e+06,1.07031e+06,1.07154e+06,1.0725e+06,1.07319e+06,1.0736e+06,1.16867e+06,1.0736e+06,1.07319e+06,1.0725e+06,1.07154e+06,1.07031e+06,1.0688e+06,1.06702e+06,1.06498e+06,1.06266e+06,1.06008e+06,1.05724e+06,1.05413e+06,999376,922474,886741,872951,848698,814080,753768,692043,656119,626857,577084,505359,449385,405414,335190,285932,220859,183310,129127,86341.6,69479.4,63751.8,52952.8,42228.5,31586.6,21049.3,15710.8,10417.6,5173.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
 ,0.00858236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5165.6,10405.7,15695.2,21030.3,31580.7,37100.1,47856.5,58689.7,74749.4,85796.6,102870,140692,173707,228428,303346,374382,428864,495460,546199,617859,663222,720540,793564,844588,875052,912128,974953,1.03632e+06,1.07193e+06,1.09713e+06,1.11181e+06,1.14838e+06,1.22606e+06,1.28154e+06,1.28532e+06,1.28878e+06,1.29192e+06,1.29473e+06,1.29722e+06,1.29938e+06,1.30121e+06,1.30271e+06,1.30388e+06,1.30472e+06,1.30522e+06,1.40546e+06,1.30522e+06,1.30472e+06,1.30388e+06,1.30271e+06,1.30121e+06,1.29938e+06,1.29722e+06,1.29473e+06,1.29192e+06,1.28878e+06,1.28532e+06,1.28154e+06,1.22606e+06,1.14838e+06,1.11181e+06,1.09713e+06,1.07193e+06,1.03632e+06,974953,912128,875052,844588,793564,720540,663222,617859,546199,495460,428864,374382,303346,228428,173707,140692,102870,85796.6,74749.4,58689.7,47856.5,37100.1,31580.7,21030.3,15695.2,10405.7,5165.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
 ,0.0100128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10346.2,10472.8,15795,26326.7,36973,42559.9,53390,69464.9,80534.6,91732.4,108181,141710,180034,234932,294606,354809,421387,513394,586078,642164,710322,762578,835711,882501,941200,1.01555e+06,1.06786e+06,1.09956e+06,1.13781e+06,1.20177e+06,1.26421e+06,1.30085e+06,1.32701e+06,1.34261e+06,1.38004e+06,1.45852e+06,1.51475e+06,1.51921e+06,1.5233e+06,1.52701e+06,1.53034e+06,1.53328e+06,1.53583e+06,1.538e+06,1.53977e+06,1.54115e+06,1.54214e+06,1.54273e+06,1.643e+06,1.54273e+06,1.54214e+06,1.54115e+06,1.53977e+06,1.538e+06,1.53583e+06,1.53328e+06,1.53034e+06,1.52701e+06,1.5233e+06,1.51921e+06,1.51475e+06,1.45852e+06,1.38004e+06,1.34261e+06,1.32701e+06,1.30085e+06,1.26421e+06,1.20177e+06,1.13781e+06,1.09956e+06,1.06786e+06,1.01555e+06,941200,882501,835711,762578,710322,642164,586078,513394,421387,354809,294606,234932,180034,141710,108181,91732.4,80534.6,69464.9,53390,42559.9,36973,26326.7,15795,10472.8,10346.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
 ,0.0114431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5148.02,10375.8,10510.8,15851.4,31580.4,37128.1,42769.5,58813.8,75000.5,81013.4,97458.7,119166,131520,175028,213764,285308,340490,422729,494394,566673,635021,728758,803129,860861,930621,984433,1.05908e+06,1.10733e+06,1.16744e+06,1.24316e+06,1.29678e+06,1.32974e+06,1.36921e+06,1.43432e+06,1.49787e+06,1.53556e+06,1.56272e+06,1.57925e+06,1.61756e+06,1.69687e+06,1.75385e+06,1.75902e+06,1.76376e+06,1.76805e+06,1.77191e+06,1.77531e+06,1.77827e+06,1.78077e+06,1.78283e+06,1.78442e+06,1.78557e+06,1.78625e+06,1.88656e+06,1.78625e+06,1.78557e+06,1.78442e+06,1.78283e+06,1.78077e+06,1.77827e+06,1.77531e+06,1.77191e+06,1.76805e+06,1.76376e+06,1.75902e+06,1.75385e+06,1.69687e+06,1.61756e+06,1.57925e+06,1.56272e+06,1.53556e+06,1.49787e+06,1.43432e+06,1.36921e+06,1.32974e+06,1.29678e+06,1.24316e+06,1.16744e+06,1.10733e+06,1.05908e+06,984433,930621,860861,803129,728758,635021,566673,494394,422729,340490,285308,213764,175028,131520,119166,97458.7,81013.4,75000.5,58813.8,42769.5,37128.1,31580.4,15851.4,10510.8,10375.8,5148.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
